Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
463,0:38:45,0:38:46,2325,Come on.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
464,0:38:46,0:38:48,2326,Just give me your hand. I'll pull you back over.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.160355,
        ""joy"": 0.398615,
        ""fear"": 0.097741,
        ""disgust"": 0.017189,
        ""anger"": 0.166489
      }
    }
  }
}",en,0.160355,0.398615,0.097741,0.017189,0.166489
465,0:38:48,0:38:49,2328,No! Stay where you are.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164748,
        ""joy"": 0.463276,
        ""fear"": 0.110626,
        ""disgust"": 0.027273,
        ""anger"": 0.087386
      }
    }
  }
}",en,0.164748,0.463276,0.110626,0.027273,0.087386
466,0:38:51,0:38:52,2331,I mean it.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
467,0:38:52,0:38:54,2332,I'll let go.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140889,
        ""joy"": 0.453806,
        ""fear"": 0.106553,
        ""disgust"": 0.026433,
        ""anger"": 0.058197
      }
    }
  }
}",en,0.140889,0.453806,0.106553,0.026433,0.058197
468,0:39:5,0:39:6,2345,"No, you won't.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.490319,
        ""joy"": 0.027654,
        ""fear"": 0.182811,
        ""disgust"": 0.031314,
        ""anger"": 0.127417
      }
    }
  }
}",en,0.490319,0.027654,0.182811,0.031314,0.127417
469,0:39:8,0:39:10,2348,"What do you mean, no I won't?",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.394589,
        ""joy"": 0.026816,
        ""fear"": 0.274885,
        ""disgust"": 0.036749,
        ""anger"": 0.126998
      }
    }
  }
}",en,0.394589,0.026816,0.274885,0.036749,0.126998
470,0:39:10,0:39:13,2350,Don't presume to tell me what I will and will not do.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.693143,
        ""joy"": 0.029695,
        ""fear"": 0.046992,
        ""disgust"": 0.067112,
        ""anger"": 0.057657
      }
    }
  }
}",en,0.693143,0.029695,0.046992,0.067112,0.057657
471,0:39:13,0:39:14,2353,You don't know me.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
472,0:39:14,0:39:16,2354,"Well, you would have done it already.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202257,
        ""joy"": 0.404497,
        ""fear"": 0.099191,
        ""disgust"": 0.023743,
        ""anger"": 0.069676
      }
    }
  }
}",en,0.202257,0.404497,0.099191,0.023743,0.069676
473,0:39:17,0:39:19,2357,You're distracting me. Go away.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.149945,
        ""joy"": 0.238371,
        ""fear"": 0.296269,
        ""disgust"": 0.020006,
        ""anger"": 0.290524
      }
    }
  }
}",en,0.149945,0.238371,0.296269,0.020006,0.290524
474,0:39:19,0:39:21,2359,I can't.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.588374,
        ""joy"": 0.034251,
        ""fear"": 0.1955,
        ""disgust"": 0.04801,
        ""anger"": 0.122827
      }
    }
  }
}",en,0.588374,0.034251,0.1955,0.04801,0.122827
475,0:39:21,0:39:22,2361,I'm involved now.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.116052,
        ""joy"": 0.170019,
        ""fear"": 0.478073,
        ""disgust"": 0.037407,
        ""anger"": 0.082127
      }
    }
  }
}",en,0.116052,0.170019,0.478073,0.037407,0.082127
476,0:39:23,0:39:26,2363,"You let go, and I'm going to have to jump in there after you.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232557,
        ""joy"": 0.195509,
        ""fear"": 0.146612,
        ""disgust"": 0.036061,
        ""anger"": 0.1697
      }
    }
  }
}",en,0.232557,0.195509,0.146612,0.036061,0.1697
477,0:39:28,0:39:30,2368,Don't be absurd.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.624579,
        ""joy"": 0.003307,
        ""fear"": 0.057149,
        ""disgust"": 0.066587,
        ""anger"": 0.365724
      }
    }
  }
}",en,0.624579,0.003307,0.057149,0.066587,0.365724
478,0:39:30,0:39:32,2370, You'll be killed.  I'm a good swimmer.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.186054,
        ""joy"": 0.445029,
        ""fear"": 0.201553,
        ""disgust"": 0.015412,
        ""anger"": 0.238226
      }
    }
  }
}",en,0.186054,0.445029,0.201553,0.015412,0.238226
479,0:39:32,0:39:34,2372,The fall alone will kill you.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.324856,
        ""joy"": 0.009395,
        ""fear"": 0.317918,
        ""disgust"": 0.037552,
        ""anger"": 0.304828
      }
    }
  }
}",en,0.324856,0.009395,0.317918,0.037552,0.304828
480,0:39:35,0:39:38,2375,It would hurt. I'm not saying it wouldn't.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.724827,
        ""joy"": 0.012681,
        ""fear"": 0.240522,
        ""disgust"": 0.020359,
        ""anger"": 0.082517
      }
    }
  }
}",en,0.724827,0.012681,0.240522,0.020359,0.082517
481,0:39:38,0:39:40,2378,Tell you the truth...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.337627,
        ""joy"": 0.355106,
        ""fear"": 0.101393,
        ""disgust"": 0.031433,
        ""anger"": 0.029915
      }
    }
  }
}",en,0.337627,0.355106,0.101393,0.031433,0.029915
482,0:39:40,0:39:43,2380,I'm a lot more concerned about that water being so cold.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.200262,
        ""joy"": 0.034621,
        ""fear"": 0.5396,
        ""disgust"": 0.009887,
        ""anger"": 0.083868
      }
    }
  }
}",en,0.200262,0.034621,0.5396,0.009887,0.083868
483,0:39:50,0:39:51,2390,How cold?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.353001,
        ""joy"": 0.04748,
        ""fear"": 0.246022,
        ""disgust"": 0.027528,
        ""anger"": 0.064038
      }
    }
  }
}",en,0.353001,0.04748,0.246022,0.027528,0.064038
484,0:39:51,0:39:55,2391,Freezing. Maybe a couple degrees over.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.191747,
        ""joy"": 0.147151,
        ""fear"": 0.216348,
        ""disgust"": 0.059992,
        ""anger"": 0.219907
      }
    }
  }
}",en,0.191747,0.147151,0.216348,0.059992,0.219907
485,0:39:59,0:40:0,2399,You ever...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
486,0:40:0,0:40:2,2400,ever been to Wisconsin?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.284939,
        ""joy"": 0.186517,
        ""fear"": 0.045875,
        ""disgust"": 0.036294,
        ""anger"": 0.095805
      }
    }
  }
}",en,0.284939,0.186517,0.045875,0.036294,0.095805
487,0:40:5,0:40:7,2405,What?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
488,0:40:7,0:40:9,2407,"Well, they have some of the coldest winters around.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.244305,
        ""joy"": 0.036709,
        ""fear"": 0.660359,
        ""disgust"": 0.011808,
        ""anger"": 0.032729
      }
    }
  }
}",en,0.244305,0.036709,0.660359,0.011808,0.032729
489,0:40:10,0:40:12,2410,"I grew up there, near Chippewa Falls.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.737574,
        ""joy"": 0.201347,
        ""fear"": 0.036831,
        ""disgust"": 0.019569,
        ""anger"": 0.051507
      }
    }
  }
}",en,0.737574,0.201347,0.036831,0.019569,0.051507
490,0:40:13,0:40:16,2413,"I remember when I was a kid, me and my father, we went ice fishing...",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.237594,
        ""joy"": 0.338171,
        ""fear"": 0.148084,
        ""disgust"": 0.02222,
        ""anger"": 0.034596
      }
    }
  }
}",en,0.237594,0.338171,0.148084,0.02222,0.034596
491,0:40:17,0:40:18,2417,out on Lake Wissota.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.481685,
        ""joy"": 0.559769,
        ""fear"": 0.095382,
        ""disgust"": 0.017418,
        ""anger"": 0.013267
      }
    }
  }
}",en,0.481685,0.559769,0.095382,0.017418,0.013267
492,0:40:19,0:40:20,2419,"Ice fishing is, you know, where you...",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.163963,
        ""joy"": 0.425157,
        ""fear"": 0.299518,
        ""disgust"": 0.023068,
        ""anger"": 0.028812
      }
    }
  }
}",en,0.163963,0.425157,0.299518,0.023068,0.028812
493,0:40:21,0:40:22,2421,I know what ice fishing is!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127503,
        ""joy"": 0.545774,
        ""fear"": 0.240786,
        ""disgust"": 0.032015,
        ""anger"": 0.035759
      }
    }
  }
}",en,0.127503,0.545774,0.240786,0.032015,0.035759
494,0:40:24,0:40:25,2424,Sorry.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
495,0:40:26,0:40:30,2426,"You just seem like, you know, kind of an indoor girl.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.128643,
        ""joy"": 0.495986,
        ""fear"": 0.252539,
        ""disgust"": 0.031486,
        ""anger"": 0.015643
      }
    }
  }
}",en,0.128643,0.495986,0.252539,0.031486,0.015643
496,0:40:32,0:40:33,2432,"Anyway, I...",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.248693,
        ""joy"": 0.294884,
        ""fear"": 0.120405,
        ""disgust"": 0.02694,
        ""anger"": 0.065966
      }
    }
  }
}",en,0.248693,0.294884,0.120405,0.02694,0.065966
497,0:40:34,0:40:36,2434,fell through some thin ice.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.422356,
        ""joy"": 0.030227,
        ""fear"": 0.335135,
        ""disgust"": 0.039087,
        ""anger"": 0.031472
      }
    }
  }
}",en,0.422356,0.030227,0.335135,0.039087,0.031472
498,0:40:36,0:40:38,2436,And I'm telling you...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.222648,
        ""joy"": 0.169305,
        ""fear"": 0.127343,
        ""disgust"": 0.02444,
        ""anger"": 0.113452
      }
    }
  }
}",en,0.222648,0.169305,0.127343,0.02444,0.113452
499,0:40:39,0:40:41,2439,"water that cold,",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.388351,
        ""joy"": 0.070585,
        ""fear"": 0.215523,
        ""disgust"": 0.025627,
        ""anger"": 0.062991
      }
    }
  }
}",en,0.388351,0.070585,0.215523,0.025627,0.062991
500,0:40:41,0:40:43,2441,like right down there...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
501,0:40:43,0:40:47,2443,it hits you like 1000 knives stabbing you all over your body.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.093519,
        ""joy"": 0.517513,
        ""fear"": 0.087703,
        ""disgust"": 0.096313,
        ""anger"": 0.238372
      }
    }
  }
}",en,0.093519,0.517513,0.087703,0.096313,0.238372
502,0:40:48,0:40:50,2448,You can't breathe.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.519362,
        ""joy"": 0.029941,
        ""fear"": 0.237526,
        ""disgust"": 0.072277,
        ""anger"": 0.056792
      }
    }
  }
}",en,0.519362,0.029941,0.237526,0.072277,0.056792
