Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
328,0:21:42,0:21:44,1302,"Hi, darling. Hey, buddy.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.170445,
        ""joy"": 0.875237,
        ""fear"": 0.154627,
        ""disgust"": 0.046397,
        ""anger"": 0.037406
      }
    }
  }
}",en,0.170445,0.875237,0.154627,0.046397,0.037406
329,0:21:44,0:21:46,1304,Nobody answers the door around here?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.118362,
        ""joy"": 0.038489,
        ""fear"": 0.087648,
        ""disgust"": 0.04815,
        ""anger"": 0.486734
      }
    }
  }
}",en,0.118362,0.038489,0.087648,0.04815,0.486734
330,0:21:47,0:21:48,1307,"Hey, Rosie.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.104898,
        ""joy"": 0.893315,
        ""fear"": 0.029525,
        ""disgust"": 0.016532,
        ""anger"": 0.030047
      }
    }
  }
}",en,0.104898,0.893315,0.029525,0.016532,0.030047
331,0:21:49,0:21:50,1309,"Why would I lie, huh?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18678,
        ""joy"": 0.190843,
        ""fear"": 0.084655,
        ""disgust"": 0.031299,
        ""anger"": 0.226209
      }
    }
  }
}",en,0.18678,0.190843,0.084655,0.031299,0.226209
332,0:21:50,0:21:51,1310,I love it!,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.011545,
        ""joy"": 0.993677,
        ""fear"": 0.004232,
        ""disgust"": 0.002163,
        ""anger"": 0.007202
      }
    }
  }
}",en,0.011545,0.993677,0.004232,0.002163,0.007202
333,0:21:54,0:21:56,1314,Did she tell you about her toenail collection?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.086693,
        ""joy"": 0.153043,
        ""fear"": 0.07933,
        ""disgust"": 0.066481,
        ""anger"": 0.496318
      }
    }
  }
}",en,0.086693,0.153043,0.07933,0.066481,0.496318
334,0:21:56,0:21:58,1316,"What? Oh, my God!",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.123491,
        ""joy"": 0.43523,
        ""fear"": 0.145096,
        ""disgust"": 0.030088,
        ""anger"": 0.092874
      }
    }
  }
}",en,0.123491,0.43523,0.145096,0.030088,0.092874
335,0:21:58,0:22:1,1318,"She used to bite 'em off, suck on 'em, and save 'em in a jewelry box.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.129547,
        ""joy"": 0.552581,
        ""fear"": 0.089053,
        ""disgust"": 0.034729,
        ""anger"": 0.145111
      }
    }
  }
}",en,0.129547,0.552581,0.089053,0.034729,0.145111
336,0:22:3,0:22:5,1323,"No, I didn't. I don't know what you're talking about.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.461809,
        ""joy"": 0.015771,
        ""fear"": 0.190284,
        ""disgust"": 0.036278,
        ""anger"": 0.261539
      }
    }
  }
}",en,0.461809,0.015771,0.190284,0.036278,0.261539
337,0:22:6,0:22:7,1326,That is so disgusting.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.071326,
        ""joy"": 0.009291,
        ""fear"": 0.017203,
        ""disgust"": 0.657994,
        ""anger"": 0.09726
      }
    }
  }
}",en,0.071326,0.009291,0.017203,0.657994,0.09726
338,0:22:7,0:22:8,1327,I fucking hate you.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.028377,
        ""joy"": 0.002318,
        ""fear"": 0.014944,
        ""disgust"": 0.102606,
        ""anger"": 0.977203
      }
    }
  }
}",en,0.028377,0.002318,0.014944,0.102606,0.977203
339,0:22:8,0:22:10,1328,"Okay, here's a good one.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.04425,
        ""joy"": 0.959871,
        ""fear"": 0.040576,
        ""disgust"": 0.003944,
        ""anger"": 0.017767
      }
    }
  }
}",en,0.04425,0.959871,0.040576,0.003944,0.017767
340,0:22:10,0:22:13,1330,"Uh, let me set the scene. It was our junior year.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.290897,
        ""joy"": 0.38532,
        ""fear"": 0.166603,
        ""disgust"": 0.03917,
        ""anger"": 0.027515
      }
    }
  }
}",en,0.290897,0.38532,0.166603,0.03917,0.027515
341,0:22:13,0:22:16,1333,"Rose has a crush on this guy, Conner Garfield.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.243424,
        ""joy"": 0.651082,
        ""fear"": 0.483691,
        ""disgust"": 0.006934,
        ""anger"": 0.036562
      }
    }
  }
}",en,0.243424,0.651082,0.483691,0.006934,0.036562
342,0:22:16,0:22:17,1336,Conner Garfield.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.190024,
        ""joy"": 0.672833,
        ""fear"": 0.52122,
        ""disgust"": 0.006906,
        ""anger"": 0.060459
      }
    }
  }
}",en,0.190024,0.672833,0.52122,0.006906,0.060459
343,0:22:17,0:22:18,1337,No. Mom?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.50039,
        ""joy"": 0.017138,
        ""fear"": 0.188411,
        ""disgust"": 0.043418,
        ""anger"": 0.14589
      }
    }
  }
}",en,0.50039,0.017138,0.188411,0.043418,0.14589
344,0:22:18,0:22:20,1338,"No, Jeremy, stop.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.343689,
        ""joy"": 0.044148,
        ""fear"": 0.049139,
        ""disgust"": 0.400868,
        ""anger"": 0.040141
      }
    }
  }
}",en,0.343689,0.044148,0.049139,0.400868,0.040141
345,0:22:21,0:22:22,1341,"No, no, these are good.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.050292,
        ""joy"": 0.958781,
        ""fear"": 0.030979,
        ""disgust"": 0.003958,
        ""anger"": 0.018631
      }
    }
  }
}",en,0.050292,0.958781,0.030979,0.003958,0.018631
346,0:22:23,0:22:24,1343,I want to hear them.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.250985,
        ""joy"": 0.418658,
        ""fear"": 0.086429,
        ""disgust"": 0.02955,
        ""anger"": 0.051888
      }
    }
  }
}",en,0.250985,0.418658,0.086429,0.02955,0.051888
347,0:22:24,0:22:26,1344,"Yeah, Rose, where are your manners?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.070863,
        ""joy"": 0.237936,
        ""fear"": 0.02911,
        ""disgust"": 0.125478,
        ""anger"": 0.158244
      }
    }
  }
}",en,0.070863,0.237936,0.02911,0.125478,0.158244
348,0:22:26,0:22:28,1346,"Our guest wants to hear the stories, please.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.2242,
        ""joy"": 0.311687,
        ""fear"": 0.070527,
        ""disgust"": 0.03298,
        ""anger"": 0.042922
      }
    }
  }
}",en,0.2242,0.311687,0.070527,0.03298,0.042922
349,0:22:28,0:22:29,1348,Thank you.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
350,0:22:29,0:22:32,1349,"So Conner's from my lacrosse team, right? Huge kid, like 6'3"".",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.152,
        ""joy"": 0.259457,
        ""fear"": 0.346043,
        ""disgust"": 0.028567,
        ""anger"": 0.072442
      }
    }
  }
}",en,0.152,0.259457,0.346043,0.028567,0.072442
351,0:22:32,0:22:34,1352,"And he's pretty dumb, right? So we threw this party.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.227227,
        ""joy"": 0.059355,
        ""fear"": 0.109358,
        ""disgust"": 0.055781,
        ""anger"": 0.319033
      }
    }
  }
}",en,0.227227,0.059355,0.109358,0.055781,0.319033
352,0:22:34,0:22:36,1354,You threw a party.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.1937,
        ""joy"": 0.045639,
        ""fear"": 0.134076,
        ""disgust"": 0.088535,
        ""anger"": 0.371755
      }
    }
  }
}",en,0.1937,0.045639,0.134076,0.088535,0.371755
353,0:22:37,0:22:39,1357,I think my parents were in Greece or something.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.514749,
        ""joy"": 0.317177,
        ""fear"": 0.0425,
        ""disgust"": 0.014233,
        ""anger"": 0.030644
      }
    }
  }
}",en,0.514749,0.317177,0.0425,0.014233,0.030644
354,0:22:39,0:22:41,1359,We raided their liquor cabinet and we're all shitfaced.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.153896,
        ""joy"": 0.040895,
        ""fear"": 0.069902,
        ""disgust"": 0.095602,
        ""anger"": 0.45376
      }
    }
  }
}",en,0.153896,0.040895,0.069902,0.095602,0.45376
355,0:22:42,0:22:43,1362,Like 15 of us.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.163807,
        ""joy"": 0.550716,
        ""fear"": 0.260645,
        ""disgust"": 0.061204,
        ""anger"": 0.024094
      }
    }
  }
}",en,0.163807,0.550716,0.260645,0.061204,0.024094
356,0:22:43,0:22:45,1363,"Oh, my God. Tell me this isn't true, Rose.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.307369,
        ""joy"": 0.393065,
        ""fear"": 0.08505,
        ""disgust"": 0.02014,
        ""anger"": 0.095625
      }
    }
  }
}",en,0.307369,0.393065,0.08505,0.02014,0.095625
357,0:22:46,0:22:47,1366,Yeah.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150201,
        ""joy"": 0.782273,
        ""fear"": 0.058037,
        ""disgust"": 0.015732,
        ""anger"": 0.046111
      }
    }
  }
}",en,0.150201,0.782273,0.058037,0.015732,0.046111
358,0:22:49,0:22:50,1369,I filled the liquor bottles with water...,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111199,
        ""joy"": 0.187379,
        ""fear"": 0.043016,
        ""disgust"": 0.079992,
        ""anger"": 0.256624
      }
    }
  }
}",en,0.111199,0.187379,0.043016,0.079992,0.256624
359,0:22:51,0:22:52,1371,And let me finish?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.312511,
        ""joy"": 0.327577,
        ""fear"": 0.062157,
        ""disgust"": 0.032319,
        ""anger"": 0.064422
      }
    }
  }
}",en,0.312511,0.327577,0.062157,0.032319,0.064422
360,0:22:52,0:22:55,1372,Uhhuh. Go ahead. I'm curious.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.143334,
        ""joy"": 0.481217,
        ""fear"": 0.091547,
        ""disgust"": 0.01605,
        ""anger"": 0.177217
      }
    }
  }
}",en,0.143334,0.481217,0.091547,0.01605,0.177217
361,0:22:55,0:23:1,1375,"So I'm upstairs hooking up with the hottest girl in class, Jean Deely.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140648,
        ""joy"": 0.570338,
        ""fear"": 0.021655,
        ""disgust"": 0.042809,
        ""anger"": 0.018818
      }
    }
  }
}",en,0.140648,0.570338,0.021655,0.042809,0.018818
362,0:23:1,0:23:2,1381,"Oh, God.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.112237,
        ""joy"": 0.665751,
        ""fear"": 0.075313,
        ""disgust"": 0.018321,
        ""anger"": 0.097205
      }
    }
  }
}",en,0.112237,0.665751,0.075313,0.018321,0.097205
363,0:23:2,0:23:3,1382,"You realize you're coming off as, like,",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.600395,
        ""joy"": 0.140905,
        ""fear"": 0.122202,
        ""disgust"": 0.002789,
        ""anger"": 0.061199
      }
    }
  }
}",en,0.600395,0.140905,0.122202,0.002789,0.061199
364,0:23:4,0:23:5,1384,"the world's biggest douchebag, right?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.055946,
        ""joy"": 0.061461,
        ""fear"": 0.04443,
        ""disgust"": 0.057616,
        ""anger"": 0.734193
      }
    }
  }
}",en,0.055946,0.061461,0.04443,0.057616,0.734193
365,0:23:7,0:23:11,1387,"So Conner starts banging on the bathroom door, right?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.052349,
        ""joy"": 0.029011,
        ""fear"": 0.658859,
        ""disgust"": 0.128311,
        ""anger"": 0.107779
      }
    }
  }
}",en,0.052349,0.029011,0.658859,0.128311,0.107779
366,0:23:11,0:23:12,1391,I open it,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.221413,
        ""joy"": 0.422304,
        ""fear"": 0.072446,
        ""disgust"": 0.029691,
        ""anger"": 0.067724
      }
    }
  }
}",en,0.221413,0.422304,0.072446,0.029691,0.067724
367,0:23:13,0:23:15,1393,"and blood's gushing from his mouth. And he's screaming,",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.291864,
        ""joy"": 0.043261,
        ""fear"": 0.232605,
        ""disgust"": 0.307447,
        ""anger"": 0.104697
      }
    }
  }
}",en,0.291864,0.043261,0.232605,0.307447,0.104697
