Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
200,0:37:50,0:37:52,2270,"Oh, look at them.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202257,
        ""joy"": 0.404497,
        ""fear"": 0.099191,
        ""disgust"": 0.023743,
        ""anger"": 0.069676
      }
    }
  }
}",en,0.202257,0.404497,0.099191,0.023743,0.069676
201,0:37:52,0:37:56,2272,"So shiny, so chrome. He's gonna be so grateful.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.27755,
        ""joy"": 0.711014,
        ""fear"": 0.019642,
        ""disgust"": 0.009838,
        ""anger"": 0.020955
      }
    }
  }
}",en,0.27755,0.711014,0.019642,0.009838,0.020955
202,0:37:58,0:38:0,2278,We could ask for anything.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
203,0:38:0,0:38:2,2280,I wanna drive the war rig.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.085295,
        ""joy"": 0.230497,
        ""fear"": 0.214126,
        ""disgust"": 0.022063,
        ""anger"": 0.18456
      }
    }
  }
}",en,0.085295,0.230497,0.214126,0.022063,0.18456
204,0:38:3,0:38:5,2283, What are you gonna ask for?  That's my jacket.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.118584,
        ""joy"": 0.179302,
        ""fear"": 0.161892,
        ""disgust"": 0.034724,
        ""anger"": 0.289475
      }
    }
  }
}",en,0.118584,0.179302,0.161892,0.034724,0.289475
205,0:38:6,0:38:8,2286,Sure.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
206,0:38:8,0:38:9,2288,"I mean, you can ask for more than a jacket.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.064429,
        ""joy"": 0.244681,
        ""fear"": 0.091619,
        ""disgust"": 0.021884,
        ""anger"": 0.494923
      }
    }
  }
}",en,0.064429,0.244681,0.091619,0.021884,0.494923
207,0:38:10,0:38:11,2290,We're going to the Green Place.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.055161,
        ""joy"": 0.387349,
        ""fear"": 0.076808,
        ""disgust"": 0.067954,
        ""anger"": 0.396625
      }
    }
  }
}",en,0.055161,0.387349,0.076808,0.067954,0.396625
208,0:38:11,0:38:13,2291,"Wait, it's you and me.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.082473,
        ""joy"": 0.648167,
        ""fear"": 0.076446,
        ""disgust"": 0.027697,
        ""anger"": 0.106982
      }
    }
  }
}",en,0.082473,0.648167,0.076446,0.027697,0.106982
209,0:38:26,0:38:29,2306,We're going to the Green Place of Many Mothers.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.063775,
        ""joy"": 0.483214,
        ""fear"": 0.075647,
        ""disgust"": 0.108469,
        ""anger"": 0.103156
      }
    }
  }
}",en,0.063775,0.483214,0.075647,0.108469,0.103156
210,0:38:47,0:38:49,2327,How does it feel?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.317376,
        ""joy"": 0.147725,
        ""fear"": 0.220241,
        ""disgust"": 0.025973,
        ""anger"": 0.046401
      }
    }
  }
}",en,0.317376,0.147725,0.220241,0.025973,0.046401
211,0:38:49,0:38:53,2329," It hurts.  Out here, everything hurts.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.637946,
        ""joy"": 0.00699,
        ""fear"": 0.395322,
        ""disgust"": 0.00529,
        ""anger"": 0.030645
      }
    }
  }
}",en,0.637946,0.00699,0.395322,0.00529,0.030645
212,0:38:55,0:38:56,2335,You wanna get through this?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.198001,
        ""joy"": 0.208323,
        ""fear"": 0.233665,
        ""disgust"": 0.062647,
        ""anger"": 0.088103
      }
    }
  }
}",en,0.198001,0.208323,0.233665,0.062647,0.088103
213,0:39:0,0:39:2,2340,Do as I say.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
214,0:39:6,0:39:9,2346,Now pick up what you can and run.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.09377,
        ""joy"": 0.440039,
        ""fear"": 0.14417,
        ""disgust"": 0.020194,
        ""anger"": 0.098101
      }
    }
  }
}",en,0.09377,0.440039,0.14417,0.020194,0.098101
215,0:39:51,0:39:52,2391,Kill switches.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.656435,
        ""joy"": 0.002506,
        ""fear"": 0.037794,
        ""disgust"": 0.029488,
        ""anger"": 0.384655
      }
    }
  }
}",en,0.656435,0.002506,0.037794,0.029488,0.384655
216,0:39:54,0:39:57,2394,I set the sequence myself. This rig goes nowhere without me.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.255248,
        ""joy"": 0.460553,
        ""fear"": 0.100159,
        ""disgust"": 0.009908,
        ""anger"": 0.083834
      }
    }
  }
}",en,0.255248,0.460553,0.100159,0.009908,0.083834
217,0:40:1,0:40:3,2401,You can get in.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
218,0:40:4,0:40:5,2404,Not without them.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
219,0:40:14,0:40:16,2414,So we wait.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.095844,
        ""joy"": 0.747102,
        ""fear"": 0.066726,
        ""disgust"": 0.02691,
        ""anger"": 0.078592
      }
    }
  }
}",en,0.095844,0.747102,0.066726,0.02691,0.078592
220,0:40:24,0:40:26,2424,You're relying on the gratitude of a very bad man.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.110972,
        ""joy"": 0.765838,
        ""fear"": 0.0448,
        ""disgust"": 0.009231,
        ""anger"": 0.02421
      }
    }
  }
}",en,0.110972,0.765838,0.0448,0.009231,0.02421
221,0:40:26,0:40:29,2426,You've already damaged one of his wives. How grateful do you think he's gonna be?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 81,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.193757,
        ""joy"": 0.50331,
        ""fear"": 0.131881,
        ""disgust"": 0.031845,
        ""anger"": 0.084906
      }
    }
  }
}",en,0.193757,0.50331,0.131881,0.031845,0.084906
222,0:40:37,0:40:40,2437,"You're sitting on 2,000 horsepower of nitroboosted war machine.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10011,
        ""joy"": 0.571842,
        ""fear"": 0.097065,
        ""disgust"": 0.048036,
        ""anger"": 0.055408
      }
    }
  }
}",en,0.10011,0.571842,0.097065,0.048036,0.055408
223,0:40:41,0:40:44,2441,I'd say you've got about a fiveminute head start.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.114051,
        ""joy"": 0.218099,
        ""fear"": 0.219952,
        ""disgust"": 0.037348,
        ""anger"": 0.070455
      }
    }
  }
}",en,0.114051,0.218099,0.219952,0.037348,0.070455
224,0:40:51,0:40:54,2451,You want that thing off your face?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.120559,
        ""joy"": 0.189357,
        ""fear"": 0.252108,
        ""disgust"": 0.044319,
        ""anger"": 0.103409
      }
    }
  }
}",en,0.120559,0.189357,0.252108,0.044319,0.103409
225,0:41:6,0:41:7,2466,Let's go.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
226,0:41:51,0:41:55,2511,"Of all the legs you had to shoot, that one was attached to his favorite.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 72,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.078288,
        ""joy"": 0.45718,
        ""fear"": 0.217638,
        ""disgust"": 0.016273,
        ""anger"": 0.020092
      }
    }
  }
}",en,0.078288,0.45718,0.217638,0.016273,0.020092
227,0:42:15,0:42:16,2535,Smeg!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.051598,
        ""joy"": 0.646699,
        ""fear"": 0.257487,
        ""disgust"": 0.107811,
        ""anger"": 0.075747
      }
    }
  }
}",en,0.051598,0.646699,0.257487,0.107811,0.075747
228,0:42:37,0:42:39,2557,You don't have to do it just because he tells you.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.306752,
        ""joy"": 0.028355,
        ""fear"": 0.162217,
        ""disgust"": 0.056696,
        ""anger"": 0.445044
      }
    }
  }
}",en,0.306752,0.028355,0.162217,0.056696,0.445044
229,0:42:39,0:42:41,2559, What choice does she have?  He's not gonna hurt us. He needs us.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.326259,
        ""joy"": 0.224045,
        ""fear"": 0.23529,
        ""disgust"": 0.022919,
        ""anger"": 0.067756
      }
    }
  }
}",en,0.326259,0.224045,0.23529,0.022919,0.067756
230,0:42:41,0:42:43,2561, Why?  To bargain.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.384065,
        ""joy"": 0.406746,
        ""fear"": 0.120883,
        ""disgust"": 0.023499,
        ""anger"": 0.060178
      }
    }
  }
}",en,0.384065,0.406746,0.120883,0.023499,0.060178
231,0:42:43,0:42:44,2563,"Oh, he'll hurt us, all right.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.605716,
        ""joy"": 0.017023,
        ""fear"": 0.39352,
        ""disgust"": 0.007033,
        ""anger"": 0.060822
      }
    }
  }
}",en,0.605716,0.017023,0.39352,0.007033,0.060822
232,0:42:44,0:42:46,2564,Do you think he's coming to the Green Place?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.064083,
        ""joy"": 0.464281,
        ""fear"": 0.078256,
        ""disgust"": 0.147644,
        ""anger"": 0.11126
      }
    }
  }
}",en,0.064083,0.464281,0.078256,0.147644,0.11126
233,0:42:46,0:42:49,2566,Never! He's a crazy smeg who eats schlanger!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.188502,
        ""joy"": 0.310814,
        ""fear"": 0.068347,
        ""disgust"": 0.091056,
        ""anger"": 0.114765
      }
    }
  }
}",en,0.188502,0.310814,0.068347,0.091056,0.114765
234,0:43:16,0:43:18,2596, Stay out of there.  Behind you.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204578,
        ""joy"": 0.411822,
        ""fear"": 0.103673,
        ""disgust"": 0.024558,
        ""anger"": 0.073739
      }
    }
  }
}",en,0.204578,0.411822,0.103673,0.024558,0.073739
235,0:43:23,0:43:24,2603,The Gas Town boys.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.141476,
        ""joy"": 0.550205,
        ""fear"": 0.117957,
        ""disgust"": 0.060812,
        ""anger"": 0.033569
      }
    }
  }
}",en,0.141476,0.550205,0.117957,0.060812,0.033569
236,0:43:26,0:43:28,2606,Don't damage the goods.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.541527,
        ""joy"": 0.012357,
        ""fear"": 0.071325,
        ""disgust"": 0.132899,
        ""anger"": 0.1744
      }
    }
  }
}",en,0.541527,0.012357,0.071325,0.132899,0.1744
237,0:43:34,0:43:36,2614,What do you see?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
238,0:43:38,0:43:40,2618,Big Rigs.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10654,
        ""joy"": 0.633862,
        ""fear"": 0.371953,
        ""disgust"": 0.041185,
        ""anger"": 0.035585
      }
    }
  }
}",en,0.10654,0.633862,0.371953,0.041185,0.035585
239,0:43:41,0:43:43,2621,Polecats.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.517203,
        ""joy"": 0.333593,
        ""fear"": 0.029513,
        ""disgust"": 0.03302,
        ""anger"": 0.034165
      }
    }
  }
}",en,0.517203,0.333593,0.029513,0.03302,0.034165
