Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
633,1:21:32,1:21:36,4892,"All buoycams, please.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.149241,
        ""joy"": 0.55184,
        ""fear"": 0.111643,
        ""disgust"": 0.021062,
        ""anger"": 0.055044
      }
    }
  }
}",en,0.149241,0.55184,0.111643,0.021062,0.055044
634,1:21:36,1:21:40,4896," Long lens, shortbase cameras.  Why are we looking at the water?",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.334287,
        ""joy"": 0.260158,
        ""fear"": 0.219597,
        ""disgust"": 0.033968,
        ""anger"": 0.043543
      }
    }
  }
}",en,0.334287,0.260158,0.219597,0.033968,0.043543
635,1:21:45,1:21:50,4905,"Truman, where are you going?",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172238,
        ""joy"": 0.191746,
        ""fear"": 0.177805,
        ""disgust"": 0.042163,
        ""anger"": 0.04989
      }
    }
  }
}",en,0.172238,0.191746,0.177805,0.042163,0.04989
636,1:21:52,1:21:58,4912, Sailing? He's afraid of the water.  Resume transmission.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.09053,
        ""joy"": 0.323044,
        ""fear"": 0.611858,
        ""disgust"": 0.008859,
        ""anger"": 0.03362
      }
    }
  }
}",en,0.09053,0.323044,0.611858,0.008859,0.03362
637,1:22:3,1:22:7,4923,I got 21 he doesn't make it.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.658721,
        ""joy"": 0.044226,
        ""fear"": 0.173618,
        ""disgust"": 0.025347,
        ""anger"": 0.094905
      }
    }
  }
}",en,0.658721,0.044226,0.173618,0.025347,0.094905
638,1:22:11,1:22:14,4931,Just leave them in the car.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.167617,
        ""joy"": 0.027787,
        ""fear"": 0.275438,
        ""disgust"": 0.027944,
        ""anger"": 0.259741
      }
    }
  }
}",en,0.167617,0.027787,0.275438,0.027944,0.259741
639,1:22:25,1:22:30,4945,Get off this mastcam. You can't see his face. Go to the cabincam.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.301932,
        ""joy"": 0.290924,
        ""fear"": 0.130139,
        ""disgust"": 0.037001,
        ""anger"": 0.105407
      }
    }
  }
}",en,0.301932,0.290924,0.130139,0.037001,0.105407
640,1:22:33,1:22:36,4953,Perfect. That's our hero shot.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.159536,
        ""joy"": 0.585145,
        ""fear"": 0.035472,
        ""disgust"": 0.00851,
        ""anger"": 0.134459
      }
    }
  }
}",en,0.159536,0.585145,0.035472,0.00851,0.134459
641,1:23:2,1:23:7,4982, Let's get another boat out there.  I need to talk to the ferry guys.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.11846,
        ""joy"": 0.526023,
        ""fear"": 0.184115,
        ""disgust"": 0.017888,
        ""anger"": 0.046048
      }
    }
  }
}",en,0.11846,0.526023,0.184115,0.017888,0.046048
642,1:23:8,1:23:11,4988,"Come on, get it moving!",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.170473,
        ""joy"": 0.548785,
        ""fear"": 0.190996,
        ""disgust"": 0.01935,
        ""anger"": 0.032436
      }
    }
  }
}",en,0.170473,0.548785,0.190996,0.01935,0.032436
643,1:23:14,1:23:19,4994, I'm just the bus driver.  They can't sail. They're actors!,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.129748,
        ""joy"": 0.252626,
        ""fear"": 0.173385,
        ""disgust"": 0.062036,
        ""anger"": 0.119171
      }
    }
  }
}",en,0.129748,0.252626,0.173385,0.062036,0.119171
644,1:23:23,1:23:26,5003,How do we stop him?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251515,
        ""joy"": 0.022748,
        ""fear"": 0.156745,
        ""disgust"": 0.078072,
        ""anger"": 0.259429
      }
    }
  }
}",en,0.251515,0.022748,0.156745,0.078072,0.259429
645,1:23:36,1:23:43,5016,Okay... We're going to access the weather programme' now.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.190115,
        ""joy"": 0.208231,
        ""fear"": 0.121983,
        ""disgust"": 0.047546,
        ""anger"": 0.055296
      }
    }
  }
}",en,0.190115,0.208231,0.121983,0.047546,0.055296
646,1:23:43,1:23:47,5023,So hold on to your hats. You got that?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.122015,
        ""joy"": 0.434573,
        ""fear"": 0.180568,
        ""disgust"": 0.053367,
        ""anger"": 0.072972
      }
    }
  }
}",en,0.122015,0.434573,0.180568,0.053367,0.072972
647,1:23:48,1:23:52,5028,"No, I think we'll want to localize the storm over the boat.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16792,
        ""joy"": 0.034073,
        ""fear"": 0.617079,
        ""disgust"": 0.00236,
        ""anger"": 0.173604
      }
    }
  }
}",en,0.16792,0.034073,0.617079,0.00236,0.173604
648,1:23:55,1:23:57,5035,Get the coordinates.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.163347,
        ""joy"": 0.706692,
        ""fear"": 0.041068,
        ""disgust"": 0.016653,
        ""anger"": 0.017817
      }
    }
  }
}",en,0.163347,0.706692,0.041068,0.016653,0.017817
649,1:23:57,1:24:3,5037, There's no rescue boat.  He'll turn back. He'll be afraid.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140587,
        ""joy"": 0.259925,
        ""fear"": 0.512753,
        ""disgust"": 0.021991,
        ""anger"": 0.033512
      }
    }
  }
}",en,0.140587,0.259925,0.512753,0.021991,0.033512
650,1:24:5,1:24:7,5045,There she blows.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.099332,
        ""joy"": 0.081253,
        ""fear"": 0.38061,
        ""disgust"": 0.014864,
        ""anger"": 0.297284
      }
    }
  }
}",en,0.099332,0.081253,0.38061,0.014864,0.297284
651,1:24:19,1:24:20,5059,Come on.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
652,1:24:44,1:24:46,5084,Give me some lightning.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127937,
        ""joy"": 0.147946,
        ""fear"": 0.085037,
        ""disgust"": 0.013683,
        ""anger"": 0.328319
      }
    }
  }
}",en,0.127937,0.147946,0.085037,0.013683,0.328319
653,1:24:46,1:24:49,5086,Hit him again!,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.255115,
        ""joy"": 0.053702,
        ""fear"": 0.195099,
        ""disgust"": 0.048619,
        ""anger"": 0.350669
      }
    }
  }
}",en,0.255115,0.053702,0.195099,0.048619,0.350669
654,1:25:1,1:25:8,5101, He can't die on television!  He was born on television.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.590421,
        ""joy"": 0.274967,
        ""fear"": 0.103365,
        ""disgust"": 0.035172,
        ""anger"": 0.082026
      }
    }
  }
}",en,0.590421,0.274967,0.103365,0.035172,0.082026
655,1:25:42,1:25:43,5142,Hold on!,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.137049,
        ""joy"": 0.342753,
        ""fear"": 0.090023,
        ""disgust"": 0.037922,
        ""anger"": 0.12263
      }
    }
  }
}",en,0.137049,0.342753,0.090023,0.037922,0.12263
656,1:26:9,1:26:12,5169,Is that the best you can do?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
657,1:26:13,1:26:16,5173,You're gonna have to kill me!,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.100918,
        ""joy"": 0.01595,
        ""fear"": 0.345924,
        ""disgust"": 0.023245,
        ""anger"": 0.509313
      }
    }
  }
}",en,0.100918,0.01595,0.345924,0.023245,0.509313
658,1:26:17,1:26:20,5177,What should we do with a drunken sailor...,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.116208,
        ""joy"": 0.303442,
        ""fear"": 0.071423,
        ""disgust"": 0.056701,
        ""anger"": 0.396904
      }
    }
  }
}",en,0.116208,0.303442,0.071423,0.056701,0.396904
659,1:26:20,1:26:26,5180, I demand you cease transmission.  Keep running.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.342438,
        ""joy"": 0.37926,
        ""fear"": 0.111283,
        ""disgust"": 0.016521,
        ""anger"": 0.146941
      }
    }
  }
}",en,0.342438,0.37926,0.111283,0.016521,0.146941
660,1:26:26,1:26:29,5186,Increase the wind!,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.069296,
        ""joy"": 0.535828,
        ""fear"": 0.259197,
        ""disgust"": 0.009864,
        ""anger"": 0.07271
      }
    }
  }
}",en,0.069296,0.535828,0.259197,0.009864,0.07271
661,1:26:32,1:26:36,5192," For the last time...  Capsize him, tip him over.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.182697,
        ""joy"": 0.398478,
        ""fear"": 0.308073,
        ""disgust"": 0.01857,
        ""anger"": 0.175063
      }
    }
  }
}",en,0.182697,0.398478,0.308073,0.01857,0.175063
662,1:26:37,1:26:41,5197," He's tied himself to the boat!  He'll drown, and he doesn't care.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.263264,
        ""joy"": 0.102631,
        ""fear"": 0.424548,
        ""disgust"": 0.024455,
        ""anger"": 0.051476
      }
    }
  }
}",en,0.263264,0.102631,0.424548,0.024455,0.051476
663,1:26:41,1:26:44,5201,Do it... Do it!,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.178897,
        ""joy"": 0.341252,
        ""fear"": 0.13314,
        ""disgust"": 0.0363,
        ""anger"": 0.077115
      }
    }
  }
}",en,0.178897,0.341252,0.13314,0.0363,0.077115
664,1:27:38,1:27:40,5258,That's enough.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
665,1:31:51,1:31:52,5511,I want to talk to him.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.275366,
        ""joy"": 0.247653,
        ""fear"": 0.103876,
        ""disgust"": 0.024129,
        ""anger"": 0.088378
      }
    }
  }
}",en,0.275366,0.247653,0.103876,0.024129,0.088378
666,1:31:57,1:31:58,5517,EXIT,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.383143,
        ""joy"": 0.17978,
        ""fear"": 0.127294,
        ""disgust"": 0.014978,
        ""anger"": 0.100677
      }
    }
  }
}",en,0.383143,0.17978,0.127294,0.014978,0.100677
667,1:32:11,1:32:15,5531,Truman... You can speak.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.308854,
        ""joy"": 0.210494,
        ""fear"": 0.115396,
        ""disgust"": 0.031759,
        ""anger"": 0.07504
      }
    }
  }
}",en,0.308854,0.210494,0.115396,0.031759,0.07504
668,1:32:17,1:32:20,5537,I can hear you.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.250985,
        ""joy"": 0.418658,
        ""fear"": 0.086429,
        ""disgust"": 0.02955,
        ""anger"": 0.051888
      }
    }
  }
}",en,0.250985,0.418658,0.086429,0.02955,0.051888
