Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1052,2:5:38,2:5:40,7538,It's the only thing I know how to do.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.117358,
        ""joy"": 0.472606,
        ""fear"": 0.128571,
        ""disgust"": 0.029381,
        ""anger"": 0.055094
      }
    }
  }
}",en,0.117358,0.472606,0.128571,0.029381,0.055094
1053,2:5:41,2:5:43,7541,Bring pride to my district.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.3034,
        ""joy"": 0.507507,
        ""fear"": 0.033899,
        ""disgust"": 0.063252,
        ""anger"": 0.040138
      }
    }
  }
}",en,0.3034,0.507507,0.033899,0.063252,0.040138
1054,2:5:46,2:5:48,7546,Not that it matters.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.117666,
        ""joy"": 0.587456,
        ""fear"": 0.131548,
        ""disgust"": 0.006471,
        ""anger"": 0.113227
      }
    }
  }
}",en,0.117666,0.587456,0.131548,0.006471,0.113227
1055,2:6:5,2:6:6,7565,Please!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1056,2:6:8,2:6:9,7568,No!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1057,2:6:15,2:6:16,7575,Please!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1058,2:7:4,2:7:6,7624,"Attention. Attention, Tributes.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.528886,
        ""joy"": 0.219251,
        ""fear"": 0.083106,
        ""disgust"": 0.020988,
        ""anger"": 0.034995
      }
    }
  }
}",en,0.528886,0.219251,0.083106,0.020988,0.034995
1059,2:7:7,2:7:10,7627,There has been a slight rule change.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.110003,
        ""joy"": 0.108532,
        ""fear"": 0.612607,
        ""disgust"": 0.011121,
        ""anger"": 0.056083
      }
    }
  }
}",en,0.110003,0.108532,0.612607,0.011121,0.056083
1060,2:7:10,2:7:12,7630,"The previous revision,",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125619,
        ""joy"": 0.04758,
        ""fear"": 0.677743,
        ""disgust"": 0.026434,
        ""anger"": 0.037019
      }
    }
  }
}",en,0.125619,0.04758,0.677743,0.026434,0.037019
1061,2:7:12,2:7:15,7632,"allowing for two Victors from the same district,",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.508667,
        ""joy"": 0.102758,
        ""fear"": 0.042963,
        ""disgust"": 0.094405,
        ""anger"": 0.057531
      }
    }
  }
}",en,0.508667,0.102758,0.042963,0.094405,0.057531
1062,2:7:16,2:7:18,7636,has been revoked.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.505572,
        ""joy"": 0.060519,
        ""fear"": 0.229847,
        ""disgust"": 0.117751,
        ""anger"": 0.193611
      }
    }
  }
}",en,0.505572,0.060519,0.229847,0.117751,0.193611
1063,2:7:19,2:7:23,7639,Only one Victor may be crowned. Good luck.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.100648,
        ""joy"": 0.699451,
        ""fear"": 0.047225,
        ""disgust"": 0.018553,
        ""anger"": 0.027529
      }
    }
  }
}",en,0.100648,0.699451,0.047225,0.018553,0.027529
1064,2:7:24,2:7:27,7644,And may the odds be ever in your favor.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.231727,
        ""joy"": 0.548968,
        ""fear"": 0.172408,
        ""disgust"": 0.018334,
        ""anger"": 0.016917
      }
    }
  }
}",en,0.231727,0.548968,0.172408,0.018334,0.016917
1065,2:7:42,2:7:43,7662,Go ahead.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.109853,
        ""joy"": 0.339752,
        ""fear"": 0.082244,
        ""disgust"": 0.014005,
        ""anger"": 0.33351
      }
    }
  }
}",en,0.109853,0.339752,0.082244,0.014005,0.33351
1066,2:7:47,2:7:49,7667,One of us should go home.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251261,
        ""joy"": 0.362874,
        ""fear"": 0.141338,
        ""disgust"": 0.023839,
        ""anger"": 0.049004
      }
    }
  }
}",en,0.251261,0.362874,0.141338,0.023839,0.049004
1067,2:7:50,2:7:53,7670,One of us has to die. They have to have their Victor.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.373863,
        ""joy"": 0.174634,
        ""fear"": 0.21218,
        ""disgust"": 0.044765,
        ""anger"": 0.084388
      }
    }
  }
}",en,0.373863,0.174634,0.21218,0.044765,0.084388
1068,2:7:54,2:7:55,7674,No.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.529063,
        ""joy"": 0.059382,
        ""fear"": 0.113904,
        ""disgust"": 0.060141,
        ""anger"": 0.188391
      }
    }
  }
}",en,0.529063,0.059382,0.113904,0.060141,0.188391
1069,2:7:56,2:7:58,7676,They don't.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
1070,2:7:59,2:8:1,7679,Why should they?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1071,2:8:2,2:8:3,7682, No!  Trust me.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.120672,
        ""joy"": 0.567367,
        ""fear"": 0.112752,
        ""disgust"": 0.04395,
        ""anger"": 0.069414
      }
    }
  }
}",en,0.120672,0.567367,0.112752,0.04395,0.069414
1072,2:8:4,2:8:6,7684,Trust me.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.116296,
        ""joy"": 0.676268,
        ""fear"": 0.114511,
        ""disgust"": 0.055186,
        ""anger"": 0.038711
      }
    }
  }
}",en,0.116296,0.676268,0.114511,0.055186,0.038711
1073,2:8:25,2:8:26,7705,Together?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1074,2:8:27,2:8:29,7707,Together.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1075,2:8:30,2:8:31,7710,Okay.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1076,2:8:32,2:8:33,7712,One...,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
1077,2:8:36,2:8:37,7716,Two...,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
1078,2:8:43,2:8:44,7723,Three.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1079,2:8:46,2:8:47,7726,Stop!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.223135,
        ""joy"": 0.052059,
        ""fear"": 0.090104,
        ""disgust"": 0.072903,
        ""anger"": 0.314365
      }
    }
  }
}",en,0.223135,0.052059,0.090104,0.072903,0.314365
1080,2:8:48,2:8:49,7728,Stop!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.223135,
        ""joy"": 0.052059,
        ""fear"": 0.090104,
        ""disgust"": 0.072903,
        ""anger"": 0.314365
      }
    }
  }
}",en,0.223135,0.052059,0.090104,0.072903,0.314365
1081,2:8:53,2:8:56,7733,"Ladies and gentlemen, may I present the winners",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.025084,
        ""joy"": 0.9359,
        ""fear"": 0.038226,
        ""disgust"": 0.125784,
        ""anger"": 0.015201
      }
    }
  }
}",en,0.025084,0.9359,0.038226,0.125784,0.015201
1082,2:8:57,2:9:0,7737,of the 74th Annual Hunger Games.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.217874,
        ""joy"": 0.118808,
        ""fear"": 0.052218,
        ""disgust"": 0.031128,
        ""anger"": 0.056005
      }
    }
  }
}",en,0.217874,0.118808,0.052218,0.031128,0.056005
1083,2:9:27,2:9:29,7767,They're not happy with you.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.013185,
        ""joy"": 0.994389,
        ""fear"": 0.007931,
        ""disgust"": 0.000893,
        ""anger"": 0.010633
      }
    }
  }
}",en,0.013185,0.994389,0.007931,0.000893,0.010633
1084,2:9:29,2:9:32,7769,Why? Because I didn't die?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.505974,
        ""joy"": 0.081461,
        ""fear"": 0.293919,
        ""disgust"": 0.033755,
        ""anger"": 0.071268
      }
    }
  }
}",en,0.505974,0.081461,0.293919,0.033755,0.071268
1085,2:9:32,2:9:34,7772,Because you showed them up.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.614815,
        ""joy"": 0.468161,
        ""fear"": 0.024209,
        ""disgust"": 0.02294,
        ""anger"": 0.027072
      }
    }
  }
}",en,0.614815,0.468161,0.024209,0.02294,0.027072
1086,2:9:35,2:9:37,7775,"Well, I'm sorry it didn't go the way they planned.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.582378,
        ""joy"": 0.03011,
        ""fear"": 0.152789,
        ""disgust"": 0.02966,
        ""anger"": 0.115212
      }
    }
  }
}",en,0.582378,0.03011,0.152789,0.02966,0.115212
1087,2:9:38,2:9:40,7778, I'm not very happy with them either.  Katniss!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.054188,
        ""joy"": 0.726436,
        ""fear"": 0.025773,
        ""disgust"": 0.006512,
        ""anger"": 0.035893
      }
    }
  }
}",en,0.054188,0.726436,0.025773,0.006512,0.035893
1088,2:9:40,2:9:43,7780,This is serious. Not just for you.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1089,2:9:44,2:9:46,7784,They don't take these things lightly.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.143615,
        ""joy"": 0.318717,
        ""fear"": 0.208856,
        ""disgust"": 0.067624,
        ""anger"": 0.065842
      }
    }
  }
}",en,0.143615,0.318717,0.208856,0.067624,0.065842
1090,2:10:38,2:10:40,7838,"When they ask, you say you couldn't help yourself.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.628128,
        ""joy"": 0.020279,
        ""fear"": 0.166672,
        ""disgust"": 0.038345,
        ""anger"": 0.13654
      }
    }
  }
}",en,0.628128,0.020279,0.166672,0.038345,0.13654
1091,2:10:40,2:10:43,7840,You were so in love with this boy,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.027764,
        ""joy"": 0.987973,
        ""fear"": 0.007288,
        ""disgust"": 0.004984,
        ""anger"": 0.010951
      }
    }
  }
}",en,0.027764,0.987973,0.007288,0.004984,0.010951
