Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
571,0:37:26,0:37:29,2246,"What happened, Harry? Some little filly break your heart?",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.395304,
        ""joy"": 0.156262,
        ""fear"": 0.072569,
        ""disgust"": 0.203003,
        ""anger"": 0.051788
      }
    }
  }
}",en,0.395304,0.156262,0.072569,0.203003,0.051788
572,0:37:29,0:37:30,2249,"No, it was a girl.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.194081,
        ""joy"": 0.647823,
        ""fear"": 0.052195,
        ""disgust"": 0.038886,
        ""anger"": 0.029388
      }
    }
  }
}",en,0.194081,0.647823,0.052195,0.038886,0.029388
573,0:37:30,0:37:32,2250, Oh.  Fraida Felcher.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.185897,
        ""joy"": 0.396941,
        ""fear"": 0.091335,
        ""disgust"": 0.028734,
        ""anger"": 0.066576
      }
    }
  }
}",en,0.185897,0.396941,0.091335,0.028734,0.066576
574,0:37:32,0:37:34,2252,"Yeah, we stayed in a place just like this.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.163472,
        ""joy"": 0.468865,
        ""fear"": 0.092996,
        ""disgust"": 0.01343,
        ""anger"": 0.07054
      }
    }
  }
}",en,0.163472,0.468865,0.092996,0.01343,0.07054
575,0:37:34,0:37:37,2254,"Wasn't this classy, but, you know, nice.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.038219,
        ""joy"": 0.632056,
        ""fear"": 0.027478,
        ""disgust"": 0.028545,
        ""anger"": 0.035901
      }
    }
  }
}",en,0.038219,0.632056,0.027478,0.028545,0.035901
576,0:37:37,0:37:40,2257,Felcher? From Cranston?,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.136994,
        ""joy"": 0.246601,
        ""fear"": 0.191104,
        ""disgust"": 0.061024,
        ""anger"": 0.05244
      }
    }
  }
}",en,0.136994,0.246601,0.191104,0.061024,0.05244
577,0:37:40,0:37:41,2260,Yeah. You know her?,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.157997,
        ""joy"": 0.471632,
        ""fear"": 0.136245,
        ""disgust"": 0.028465,
        ""anger"": 0.061556
      }
    }
  }
}",en,0.157997,0.471632,0.136245,0.028465,0.061556
578,0:37:41,0:37:43,2261,"Oh, yeah!",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.097431,
        ""joy"": 0.880575,
        ""fear"": 0.054772,
        ""disgust"": 0.013781,
        ""anger"": 0.05563
      }
    }
  }
}",en,0.097431,0.880575,0.054772,0.013781,0.05563
579,0:37:43,0:37:45,2263,"I mean, I remember you...",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.488412,
        ""joy"": 0.317446,
        ""fear"": 0.136833,
        ""disgust"": 0.021106,
        ""anger"": 0.022562
      }
    }
  }
}",en,0.488412,0.317446,0.136833,0.021106,0.022562
580,0:37:45,0:37:48,2265,talking about her.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.223082,
        ""joy"": 0.271636,
        ""fear"": 0.139593,
        ""disgust"": 0.035693,
        ""anger"": 0.104177
      }
    }
  }
}",en,0.223082,0.271636,0.139593,0.035693,0.104177
581,0:37:48,0:37:52,2268,We had the most incredibly romantic time.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.335393,
        ""joy"": 0.639765,
        ""fear"": 0.021148,
        ""disgust"": 0.009742,
        ""anger"": 0.025259
      }
    }
  }
}",en,0.335393,0.639765,0.021148,0.009742,0.025259
582,0:37:52,0:37:54,2272,"I thought we were gonna be together forever,",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.284044,
        ""joy"": 0.170809,
        ""fear"": 0.213643,
        ""disgust"": 0.015966,
        ""anger"": 0.098595
      }
    }
  }
}",en,0.284044,0.170809,0.213643,0.015966,0.098595
583,0:37:54,0:37:57,2274,"and then about a week later, right out of the blue,",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.532173,
        ""joy"": 0.44491,
        ""fear"": 0.038767,
        ""disgust"": 0.008771,
        ""anger"": 0.020721
      }
    }
  }
}",en,0.532173,0.44491,0.038767,0.008771,0.020721
584,0:37:57,0:37:58,2277,she sends me a John Deere letter.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.138374,
        ""joy"": 0.411443,
        ""fear"": 0.074334,
        ""disgust"": 0.009558,
        ""anger"": 0.105604
      }
    }
  }
}",en,0.138374,0.411443,0.074334,0.009558,0.105604
585,0:37:58,0:38:2,2278," She give you any reason?  Yeah, I called her up.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172385,
        ""joy"": 0.456815,
        ""fear"": 0.077464,
        ""disgust"": 0.027445,
        ""anger"": 0.10002
      }
    }
  }
}",en,0.172385,0.456815,0.077464,0.027445,0.10002
586,0:38:2,0:38:3,2282,She gave me a bunch of crap,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.147812,
        ""joy"": 0.060457,
        ""fear"": 0.230838,
        ""disgust"": 0.052475,
        ""anger"": 0.598346
      }
    }
  }
}",en,0.147812,0.060457,0.230838,0.052475,0.598346
587,0:38:3,0:38:6,2283,about me not listening to her enough or something.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.117157,
        ""joy"": 0.825275,
        ""fear"": 0.067228,
        ""disgust"": 0.014165,
        ""anger"": 0.047125
      }
    }
  }
}",en,0.117157,0.825275,0.067228,0.014165,0.047125
588,0:38:6,0:38:8,2286,I don't know. I wasn't really paying attention.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.528085,
        ""joy"": 0.01472,
        ""fear"": 0.259635,
        ""disgust"": 0.050686,
        ""anger"": 0.129643
      }
    }
  }
}",en,0.528085,0.01472,0.259635,0.050686,0.129643
589,0:38:8,0:38:10,2288,But the thing that hurt the most,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.649241,
        ""joy"": 0.013173,
        ""fear"": 0.380906,
        ""disgust"": 0.009307,
        ""anger"": 0.038539
      }
    }
  }
}",en,0.649241,0.013173,0.380906,0.009307,0.038539
590,0:38:10,0:38:12,2290,is I think she was seeing another guy.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.147634,
        ""joy"": 0.366821,
        ""fear"": 0.087006,
        ""disgust"": 0.108385,
        ""anger"": 0.093937
      }
    }
  }
}",en,0.147634,0.366821,0.087006,0.108385,0.093937
591,0:38:16,0:38:19,2296,Never did find out who.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.19777,
        ""joy"": 0.456693,
        ""fear"": 0.115251,
        ""disgust"": 0.024571,
        ""anger"": 0.044461
      }
    }
  }
}",en,0.19777,0.456693,0.115251,0.024571,0.044461
592,0:38:41,0:38:44,2321,"Mr. Andre, guess who we just happened upon?",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.229036,
        ""joy"": 0.131095,
        ""fear"": 0.391187,
        ""disgust"": 0.008165,
        ""anger"": 0.086677
      }
    }
  }
}",en,0.229036,0.131095,0.391187,0.008165,0.086677
593,0:38:44,0:38:48,2324, Yeah.  I had plans.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204103,
        ""joy"": 0.497312,
        ""fear"": 0.101629,
        ""disgust"": 0.019964,
        ""anger"": 0.061684
      }
    }
  }
}",en,0.204103,0.497312,0.101629,0.019964,0.061684
594,0:38:48,0:38:49,2328, Things I wanted to do.  Yeah.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164539,
        ""joy"": 0.634461,
        ""fear"": 0.071565,
        ""disgust"": 0.016236,
        ""anger"": 0.050889
      }
    }
  }
}",en,0.164539,0.634461,0.071565,0.016236,0.050889
595,0:38:49,0:38:52,2329,This is where it all ends at a phone booth.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103163,
        ""joy"": 0.551153,
        ""fear"": 0.081227,
        ""disgust"": 0.142795,
        ""anger"": 0.049492
      }
    }
  }
}",en,0.103163,0.551153,0.081227,0.142795,0.049492
596,0:38:52,0:38:53,2332,Yeah. The boys are holed up,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16844,
        ""joy"": 0.438546,
        ""fear"": 0.23994,
        ""disgust"": 0.05685,
        ""anger"": 0.04112
      }
    }
  }
}",en,0.16844,0.438546,0.23994,0.05685,0.04112
597,0:38:53,0:38:55,2333,in a little lovenest for the night.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.169027,
        ""joy"": 0.371713,
        ""fear"": 0.298872,
        ""disgust"": 0.019716,
        ""anger"": 0.028985
      }
    }
  }
}",en,0.169027,0.371713,0.298872,0.019716,0.028985
598,0:38:55,0:38:58,2335,I think they're a little bit strange.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.097498,
        ""joy"": 0.125846,
        ""fear"": 0.383546,
        ""disgust"": 0.01727,
        ""anger"": 0.261266
      }
    }
  }
}",en,0.097498,0.125846,0.383546,0.01727,0.261266
599,0:38:58,0:39:1,2338,What the hell are these guys up to?,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113711,
        ""joy"": 0.049564,
        ""fear"": 0.110521,
        ""disgust"": 0.097175,
        ""anger"": 0.513253
      }
    }
  }
}",en,0.113711,0.049564,0.110521,0.097175,0.513253
600,0:39:1,0:39:3,2341,"I mean, is it possible that they could be feds?",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.142676,
        ""joy"": 0.039968,
        ""fear"": 0.515526,
        ""disgust"": 0.416607,
        ""anger"": 0.087409
      }
    }
  }
}",en,0.142676,0.039968,0.515526,0.416607,0.087409
601,0:39:3,0:39:6,2343,Highly unlikely from what I've seen.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.109801,
        ""joy"": 0.667279,
        ""fear"": 0.108796,
        ""disgust"": 0.028474,
        ""anger"": 0.041682
      }
    }
  }
}",en,0.109801,0.667279,0.108796,0.028474,0.041682
602,0:39:6,0:39:8,2346,"Sir, did you ever hear",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107964,
        ""joy"": 0.315197,
        ""fear"": 0.179018,
        ""disgust"": 0.060233,
        ""anger"": 0.059716
      }
    }
  }
}",en,0.107964,0.315197,0.179018,0.060233,0.059716
603,0:39:8,0:39:11,2348,of the concept of other people?,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.112589,
        ""joy"": 0.257116,
        ""fear"": 0.068906,
        ""disgust"": 0.118921,
        ""anger"": 0.168101
      }
    }
  }
}",en,0.112589,0.257116,0.068906,0.118921,0.168101
604,0:39:11,0:39:15,2351,"Um... me being that for the phone,",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18928,
        ""joy"": 0.36144,
        ""fear"": 0.145977,
        ""disgust"": 0.036215,
        ""anger"": 0.066449
      }
    }
  }
}",en,0.18928,0.36144,0.145977,0.036215,0.066449
605,0:39:15,0:39:16,2355,sir.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.074899,
        ""joy"": 0.538871,
        ""fear"": 0.183893,
        ""disgust"": 0.074141,
        ""anger"": 0.05748
      }
    }
  }
}",en,0.074899,0.538871,0.183893,0.074141,0.05748
606,0:39:16,0:39:19,2356,"Oh, you turned your back on me.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.449739,
        ""joy"": 0.173579,
        ""fear"": 0.077089,
        ""disgust"": 0.016836,
        ""anger"": 0.087095
      }
    }
  }
}",en,0.449739,0.173579,0.077089,0.016836,0.087095
607,0:39:19,0:39:21,2359,Ho ho ho! He got me mad. I almost like it.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.282282,
        ""joy"": 0.228286,
        ""fear"": 0.06798,
        ""disgust"": 0.023616,
        ""anger"": 0.288723
      }
    }
  }
}",en,0.282282,0.228286,0.06798,0.023616,0.288723
608,0:39:21,0:39:23,2361,You and Shay were supposed to grab that bag,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.167425,
        ""joy"": 0.484028,
        ""fear"": 0.090239,
        ""disgust"": 0.061242,
        ""anger"": 0.055474
      }
    }
  }
}",en,0.167425,0.484028,0.090239,0.061242,0.055474
609,0:39:23,0:39:25,2363," so we could end this shit!  Here's your drink, baby.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107477,
        ""joy"": 0.347507,
        ""fear"": 0.062361,
        ""disgust"": 0.06828,
        ""anger"": 0.365283
      }
    }
  }
}",en,0.107477,0.347507,0.062361,0.06828,0.365283
