Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
331,0:30:50,0:30:54,1850,Don't tell me we only got powdered stuff for cream. I hate it.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.320117,
        ""joy"": 0.084371,
        ""fear"": 0.022253,
        ""disgust"": 0.061448,
        ""anger"": 0.418441
      }
    }
  }
}",en,0.320117,0.084371,0.022253,0.061448,0.418441
332,0:30:56,0:30:59,1856,"Well, that's good. Good. Good.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.048198,
        ""joy"": 0.9518,
        ""fear"": 0.03359,
        ""disgust"": 0.004922,
        ""anger"": 0.017546
      }
    }
  }
}",en,0.048198,0.9518,0.03359,0.004922,0.017546
333,0:30:59,0:31:2,1859,You guys getting along all right?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111672,
        ""joy"": 0.274978,
        ""fear"": 0.161512,
        ""disgust"": 0.060087,
        ""anger"": 0.09118
      }
    }
  }
}",en,0.111672,0.274978,0.161512,0.060087,0.09118
334,0:31:3,0:31:5,1863,Don't work too hard.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.700904,
        ""joy"": 0.084419,
        ""fear"": 0.14381,
        ""disgust"": 0.014415,
        ""anger"": 0.071753
      }
    }
  }
}",en,0.700904,0.084419,0.14381,0.014415,0.071753
335,0:31:8,0:31:10,1868,Sure you don't want some coffee?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.463447,
        ""joy"": 0.051798,
        ""fear"": 0.143463,
        ""disgust"": 0.050975,
        ""anger"": 0.0643
      }
    }
  }
}",en,0.463447,0.051798,0.143463,0.050975,0.0643
336,0:31:16,0:31:18,1876,Here's the deal.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.220639,
        ""joy"": 0.260081,
        ""fear"": 0.086743,
        ""disgust"": 0.022216,
        ""anger"": 0.112391
      }
    }
  }
}",en,0.220639,0.260081,0.086743,0.022216,0.112391
337,0:31:18,0:31:22,1878,"At any given time, there are around 1500 aliens on the planet.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.542663,
        ""joy"": 0.064265,
        ""fear"": 0.178413,
        ""disgust"": 0.014694,
        ""anger"": 0.116972
      }
    }
  }
}",en,0.542663,0.064265,0.178413,0.014694,0.116972
338,0:31:22,0:31:24,1882,Most of them here in Manhattan.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.393689,
        ""joy"": 0.651061,
        ""fear"": 0.075089,
        ""disgust"": 0.042812,
        ""anger"": 0.035139
      }
    }
  }
}",en,0.393689,0.651061,0.075089,0.042812,0.035139
339,0:31:24,0:31:27,1884,Most of them are decent. Just trying to make a living.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.369113,
        ""joy"": 0.578334,
        ""fear"": 0.055696,
        ""disgust"": 0.017165,
        ""anger"": 0.033794
      }
    }
  }
}",en,0.369113,0.578334,0.055696,0.017165,0.033794
340,0:31:27,0:31:30,1887, Cab drivers?  Not as many as you'd think.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.116276,
        ""joy"": 0.508711,
        ""fear"": 0.110862,
        ""disgust"": 0.094641,
        ""anger"": 0.099138
      }
    }
  }
}",en,0.116276,0.508711,0.110862,0.094641,0.099138
341,0:31:30,0:31:33,1890,"Humans, for the most part, don't have a clue. Don't want one.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.639965,
        ""joy"": 0.018703,
        ""fear"": 0.157579,
        ""disgust"": 0.058371,
        ""anger"": 0.100649
      }
    }
  }
}",en,0.639965,0.018703,0.157579,0.058371,0.100649
342,0:31:33,0:31:37,1893,They're happy. They think they have a good bead on things.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.034374,
        ""joy"": 0.969721,
        ""fear"": 0.014583,
        ""disgust"": 0.002205,
        ""anger"": 0.060728
      }
    }
  }
}",en,0.034374,0.969721,0.014583,0.002205,0.060728
343,0:31:39,0:31:41,1899,People are smart. They can handle it.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113787,
        ""joy"": 0.472723,
        ""fear"": 0.236475,
        ""disgust"": 0.014856,
        ""anger"": 0.163904
      }
    }
  }
}",en,0.113787,0.472723,0.236475,0.014856,0.163904
344,0:31:42,0:31:43,1902,A person is smart.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.096356,
        ""joy"": 0.725227,
        ""fear"": 0.043015,
        ""disgust"": 0.009366,
        ""anger"": 0.063621
      }
    }
  }
}",en,0.096356,0.725227,0.043015,0.009366,0.063621
345,0:31:43,0:31:46,1903,"People are dumb, panicky, dangerous animals, and you know it.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.054244,
        ""joy"": 0.003309,
        ""fear"": 0.890926,
        ""disgust"": 0.035786,
        ""anger"": 0.127847
      }
    }
  }
}",en,0.054244,0.003309,0.890926,0.035786,0.127847
346,0:31:47,0:31:50,1907,"1500 years ago, everybody knew the Earth was...",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.585112,
        ""joy"": 0.579639,
        ""fear"": 0.082058,
        ""disgust"": 0.019393,
        ""anger"": 0.03141
      }
    }
  }
}",en,0.585112,0.579639,0.082058,0.019393,0.03141
347,0:31:50,0:31:53,1910,the centre of the universe.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113381,
        ""joy"": 0.484195,
        ""fear"": 0.127762,
        ""disgust"": 0.024892,
        ""anger"": 0.054246
      }
    }
  }
}",en,0.113381,0.484195,0.127762,0.024892,0.054246
348,0:32:2,0:32:4,1922,Imagine what you'll know...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127476,
        ""joy"": 0.421937,
        ""fear"": 0.172224,
        ""disgust"": 0.032773,
        ""anger"": 0.047284
      }
    }
  }
}",en,0.127476,0.421937,0.172224,0.032773,0.047284
349,0:32:4,0:32:6,1924,tomorrow.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.151801,
        ""joy"": 0.434895,
        ""fear"": 0.238708,
        ""disgust"": 0.013387,
        ""anger"": 0.041208
      }
    }
  }
}",en,0.151801,0.434895,0.238708,0.013387,0.041208
350,0:32:8,0:32:10,1928, What's the catch?  The catch?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.067842,
        ""joy"": 0.16336,
        ""fear"": 0.437258,
        ""disgust"": 0.015143,
        ""anger"": 0.391059
      }
    }
  }
}",en,0.067842,0.16336,0.437258,0.015143,0.391059
351,0:32:11,0:32:14,1931,"The catch is, you will sever all human contact.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.444375,
        ""joy"": 0.062293,
        ""fear"": 0.072425,
        ""disgust"": 0.01268,
        ""anger"": 0.327018
      }
    }
  }
}",en,0.444375,0.062293,0.072425,0.01268,0.327018
352,0:32:14,0:32:17,1934,Nobody will ever know you exist anywhere...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.377681,
        ""joy"": 0.189097,
        ""fear"": 0.085295,
        ""disgust"": 0.01568,
        ""anger"": 0.098533
      }
    }
  }
}",en,0.377681,0.189097,0.085295,0.01568,0.098533
353,0:32:19,0:32:20,1939,ever.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
354,0:32:23,0:32:26,1943,I'll give you to sunrise to think it over.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.315842,
        ""joy"": 0.787518,
        ""fear"": 0.019748,
        ""disgust"": 0.007998,
        ""anger"": 0.061005
      }
    }
  }
}",en,0.315842,0.787518,0.019748,0.007998,0.061005
355,0:32:31,0:32:32,1951,Is it worth it?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.254337,
        ""joy"": 0.463982,
        ""fear"": 0.035498,
        ""disgust"": 0.014602,
        ""anger"": 0.042088
      }
    }
  }
}",en,0.254337,0.463982,0.035498,0.014602,0.042088
356,0:32:32,0:32:34,1952,"Yeah, it's worth it.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.222788,
        ""joy"": 0.817292,
        ""fear"": 0.017209,
        ""disgust"": 0.015679,
        ""anger"": 0.056134
      }
    }
  }
}",en,0.222788,0.817292,0.017209,0.015679,0.056134
357,0:32:36,0:32:38,1956,If you're strong enough.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.305113,
        ""joy"": 0.594795,
        ""fear"": 0.081282,
        ""disgust"": 0.010402,
        ""anger"": 0.032419
      }
    }
  }
}",en,0.305113,0.594795,0.081282,0.010402,0.032419
358,0:33:38,0:33:40,2018,"What's up, pops?",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.182591,
        ""joy"": 0.56264,
        ""fear"": 0.053206,
        ""disgust"": 0.123683,
        ""anger"": 0.029804
      }
    }
  }
}",en,0.182591,0.56264,0.053206,0.123683,0.029804
359,0:33:50,0:33:51,2030,I'm in...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.271798,
        ""joy"": 0.248541,
        ""fear"": 0.148959,
        ""disgust"": 0.024762,
        ""anger"": 0.046546
      }
    }
  }
}",en,0.271798,0.248541,0.148959,0.024762,0.046546
360,0:33:51,0:33:54,2031,because there's some nextlevel shit going on here.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.072301,
        ""joy"": 0.033358,
        ""fear"": 0.057735,
        ""disgust"": 0.079165,
        ""anger"": 0.765303
      }
    }
  }
}",en,0.072301,0.033358,0.057735,0.079165,0.765303
361,0:33:54,0:33:58,2034,"Before y'all beam me up, there's a few things to understand.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.148705,
        ""joy"": 0.246247,
        ""fear"": 0.179905,
        ""disgust"": 0.018338,
        ""anger"": 0.06091
      }
    }
  }
}",en,0.148705,0.246247,0.179905,0.018338,0.06091
362,0:33:58,0:34:1,2038,"First off, you chose me, so you recognize the skills.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.452721,
        ""joy"": 0.547737,
        ""fear"": 0.032873,
        ""disgust"": 0.004625,
        ""anger"": 0.028444
      }
    }
  }
}",en,0.452721,0.547737,0.032873,0.004625,0.028444
363,0:34:2,0:34:6,2042,"I don't want nobody calling me ""son"" or ""kid"" or ""sport"". Cool?",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.133903,
        ""joy"": 0.484501,
        ""fear"": 0.040677,
        ""disgust"": 0.245636,
        ""anger"": 0.095858
      }
    }
  }
}",en,0.133903,0.484501,0.040677,0.245636,0.095858
364,0:34:6,0:34:7,2046,"Cool. Whatever, slick.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.024224,
        ""joy"": 0.948353,
        ""fear"": 0.241191,
        ""disgust"": 0.007945,
        ""anger"": 0.01865
      }
    }
  }
}",en,0.024224,0.948353,0.241191,0.007945,0.01865
365,0:34:7,0:34:11,2047,But I need to tell you something about all your skills.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.154439,
        ""joy"": 0.677227,
        ""fear"": 0.057085,
        ""disgust"": 0.020984,
        ""anger"": 0.030054
      }
    }
  }
}",en,0.154439,0.677227,0.057085,0.020984,0.030054
366,0:34:12,0:34:13,2052,"As of right now, they mean precisely...",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.108965,
        ""joy"": 0.537032,
        ""fear"": 0.168887,
        ""disgust"": 0.046306,
        ""anger"": 0.070864
      }
    }
  }
}",en,0.108965,0.537032,0.168887,0.046306,0.070864
367,0:34:13,0:34:15,2053,"As of right now, they mean precisely...",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.108965,
        ""joy"": 0.537032,
        ""fear"": 0.168887,
        ""disgust"": 0.046306,
        ""anger"": 0.070864
      }
    }
  }
}",en,0.108965,0.537032,0.168887,0.046306,0.070864
368,0:34:15,0:34:17,2055,dick.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.079343,
        ""joy"": 0.024976,
        ""fear"": 0.071618,
        ""disgust"": 0.163414,
        ""anger"": 0.498526
      }
    }
  }
}",en,0.079343,0.024976,0.071618,0.163414,0.498526
