Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
178,0:40:35,0:40:39,2435,"Childs. Childs. Chariots Of The Gods, man.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.114942,
        ""joy"": 0.568282,
        ""fear"": 0.061337,
        ""disgust"": 0.183087,
        ""anger"": 0.037235
      }
    }
  }
}",en,0.114942,0.568282,0.061337,0.183087,0.037235
179,0:40:40,0:40:42,2440,They practically own South America.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.136661,
        ""joy"": 0.178676,
        ""fear"": 0.095153,
        ""disgust"": 0.065412,
        ""anger"": 0.34545
      }
    }
  }
}",en,0.136661,0.178676,0.095153,0.065412,0.34545
180,0:40:42,0:40:45,2442,"I mean, they taught the Incas everything they know.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.225581,
        ""joy"": 0.73692,
        ""fear"": 0.0175,
        ""disgust"": 0.028477,
        ""anger"": 0.015194
      }
    }
  }
}",en,0.225581,0.73692,0.0175,0.028477,0.015194
181,0:40:52,0:40:54,2452,"Come on, now, MacReady.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089753,
        ""joy"": 0.506341,
        ""fear"": 0.296341,
        ""disgust"": 0.042254,
        ""anger"": 0.026908
      }
    }
  }
}",en,0.089753,0.506341,0.296341,0.042254,0.026908
182,0:40:54,0:40:57,2454,"The Norwegians get a hold of this, and they dig it up out of the ice.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.148916,
        ""joy"": 0.629731,
        ""fear"": 0.057221,
        ""disgust"": 0.078594,
        ""anger"": 0.030705
      }
    }
  }
}",en,0.148916,0.629731,0.057221,0.078594,0.030705
183,0:40:57,0:41:0,2457,"Yes, Garry, they dig it up. They cart it back.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.273404,
        ""joy"": 0.387651,
        ""fear"": 0.065718,
        ""disgust"": 0.02662,
        ""anger"": 0.0929
      }
    }
  }
}",en,0.273404,0.387651,0.065718,0.02662,0.0929
184,0:41:0,0:41:3,2460,"It gets thawed out, wakes up, not in the best of moods.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.185313,
        ""joy"": 0.613718,
        ""fear"": 0.058704,
        ""disgust"": 0.006861,
        ""anger"": 0.032891
      }
    }
  }
}",en,0.185313,0.613718,0.058704,0.006861,0.032891
185,0:41:3,0:41:6,2463, I don't know. I wasn't there.  Which one of you disrespectful men,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.576876,
        ""joy"": 0.015155,
        ""fear"": 0.118414,
        ""disgust"": 0.159455,
        ""anger"": 0.161943
      }
    }
  }
}",en,0.576876,0.015155,0.118414,0.159455,0.161943
186,0:41:6,0:41:9,2466,"been tossing his dirty drawers in the kitchen trash can, huh?",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.025091,
        ""joy"": 0.010098,
        ""fear"": 0.047027,
        ""disgust"": 0.390457,
        ""anger"": 0.690392
      }
    }
  }
}",en,0.025091,0.010098,0.047027,0.390457,0.690392
187,0:41:10,0:41:13,2470,"From now on I want my kitchen clean, germfree.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.036759,
        ""joy"": 0.663323,
        ""fear"": 0.038116,
        ""disgust"": 0.129903,
        ""anger"": 0.438333
      }
    }
  }
}",en,0.036759,0.663323,0.038116,0.129903,0.438333
188,0:41:13,0:41:16,2473,Now how's this motherfucker wake up after thousands of years in the ice?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 72,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.081538,
        ""joy"": 0.071278,
        ""fear"": 0.03802,
        ""disgust"": 0.019152,
        ""anger"": 0.737734
      }
    }
  }
}",en,0.081538,0.071278,0.03802,0.019152,0.737734
189,0:41:17,0:41:19,2477, And how could it look like a dog?  I don't know how.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.359082,
        ""joy"": 0.123363,
        ""fear"": 0.27958,
        ""disgust"": 0.081064,
        ""anger"": 0.0955
      }
    }
  }
}",en,0.359082,0.123363,0.27958,0.081064,0.0955
190,0:41:20,0:41:23,2480,"'Cause it's different than us, see? 'Cause it's from outer space.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.144933,
        ""joy"": 0.367538,
        ""fear"": 0.140668,
        ""disgust"": 0.024733,
        ""anger"": 0.10129
      }
    }
  }
}",en,0.144933,0.367538,0.140668,0.024733,0.10129
191,0:41:23,0:41:25,2483,What do you want from me? Ask him.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18525,
        ""joy"": 0.258274,
        ""fear"": 0.155771,
        ""disgust"": 0.03424,
        ""anger"": 0.074912
      }
    }
  }
}",en,0.18525,0.258274,0.155771,0.03424,0.074912
192,0:41:30,0:41:32,2490,"You buy any of this, Blair?",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.11431,
        ""joy"": 0.351157,
        ""fear"": 0.114082,
        ""disgust"": 0.046478,
        ""anger"": 0.067336
      }
    }
  }
}",en,0.11431,0.351157,0.114082,0.046478,0.067336
193,0:43:33,0:43:37,2613,"Mac, removing those things out of the lab into the storeroom.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.200062,
        ""joy"": 0.143725,
        ""fear"": 0.093719,
        ""disgust"": 0.041411,
        ""anger"": 0.196351
      }
    }
  }
}",en,0.200062,0.143725,0.093719,0.041411,0.196351
194,0:43:37,0:43:39,2617,Can you come get your stuff?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.2141,
        ""joy"": 0.273824,
        ""fear"": 0.140157,
        ""disgust"": 0.023645,
        ""anger"": 0.066954
      }
    }
  }
}",en,0.2141,0.273824,0.140157,0.023645,0.066954
195,0:43:40,0:43:42,2620,"Be there in a minute, Doc.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.473869,
        ""joy"": 0.085729,
        ""fear"": 0.426343,
        ""disgust"": 0.006018,
        ""anger"": 0.069174
      }
    }
  }
}",en,0.473869,0.085729,0.426343,0.006018,0.069174
196,0:43:59,0:44:1,2639,Through the door.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.197468,
        ""joy"": 0.057971,
        ""fear"": 0.110076,
        ""disgust"": 0.030697,
        ""anger"": 0.24246
      }
    }
  }
}",en,0.197468,0.057971,0.110076,0.030697,0.24246
197,0:44:4,0:44:6,2644,Right over here. Right over...,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.218727,
        ""joy"": 0.289798,
        ""fear"": 0.126187,
        ""disgust"": 0.033584,
        ""anger"": 0.063468
      }
    }
  }
}",en,0.218727,0.289798,0.126187,0.033584,0.063468
198,0:44:10,0:44:12,2650,"Sorry, Mac. You have to move your stuff...",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.39875,
        ""joy"": 0.216618,
        ""fear"": 0.121306,
        ""disgust"": 0.015836,
        ""anger"": 0.058795
      }
    }
  }
}",en,0.39875,0.216618,0.121306,0.015836,0.058795
199,0:44:13,0:44:16,2653,Doc says we gotta lock him up. Stash him in here and lock him up.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232522,
        ""joy"": 0.045314,
        ""fear"": 0.412679,
        ""disgust"": 0.017492,
        ""anger"": 0.088065
      }
    }
  }
}",en,0.232522,0.045314,0.412679,0.017492,0.088065
200,0:44:17,0:44:19,2657," I have to talk to you.  I'm tired of talking, Fuchs.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.504292,
        ""joy"": 0.13895,
        ""fear"": 0.089005,
        ""disgust"": 0.016485,
        ""anger"": 0.078475
      }
    }
  }
}",en,0.504292,0.13895,0.089005,0.016485,0.078475
201,0:44:19,0:44:21,2659,I just wanna get up to my shack and get drunk.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.066531,
        ""joy"": 0.13545,
        ""fear"": 0.593705,
        ""disgust"": 0.080745,
        ""anger"": 0.036741
      }
    }
  }
}",en,0.066531,0.13545,0.593705,0.080745,0.036741
202,0:44:21,0:44:23,2661," Mac, it's important.  What is it?",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.287929,
        ""joy"": 0.277266,
        ""fear"": 0.145169,
        ""disgust"": 0.026283,
        ""anger"": 0.04883
      }
    }
  }
}",en,0.287929,0.277266,0.145169,0.026283,0.04883
203,0:44:25,0:44:27,2665, Outside.  It's 40 below outside.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.259291,
        ""joy"": 0.314215,
        ""fear"": 0.091536,
        ""disgust"": 0.032462,
        ""anger"": 0.061919
      }
    }
  }
}",en,0.259291,0.314215,0.091536,0.032462,0.061919
204,0:44:27,0:44:29,2667,"In the Thiokol. Please, Mac.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.362998,
        ""joy"": 0.413403,
        ""fear"": 0.043162,
        ""disgust"": 0.009505,
        ""anger"": 0.025641
      }
    }
  }
}",en,0.362998,0.413403,0.043162,0.009505,0.025641
205,0:44:45,0:44:49,2685, We ought to just burn these things.  Can't burn the find of the century.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 73,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.221521,
        ""joy"": 0.281998,
        ""fear"": 0.126224,
        ""disgust"": 0.01682,
        ""anger"": 0.275152
      }
    }
  }
}",en,0.221521,0.281998,0.126224,0.01682,0.275152
206,0:44:50,0:44:53,2690,That's gonna win somebody the Nobel Prize.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.123681,
        ""joy"": 0.693849,
        ""fear"": 0.04051,
        ""disgust"": 0.010074,
        ""anger"": 0.043947
      }
    }
  }
}",en,0.123681,0.693849,0.04051,0.010074,0.043947
207,0:45:6,0:45:8,2706,You got the keys?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.08368,
        ""joy"": 0.079046,
        ""fear"": 0.07981,
        ""disgust"": 0.006491,
        ""anger"": 0.534156
      }
    }
  }
}",en,0.08368,0.079046,0.07981,0.006491,0.534156
208,0:45:8,0:45:11,2708,Get them from Garry. I wanna get some stuff out of here.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.236986,
        ""joy"": 0.313842,
        ""fear"": 0.082843,
        ""disgust"": 0.026529,
        ""anger"": 0.25098
      }
    }
  }
}",en,0.236986,0.313842,0.082843,0.026529,0.25098
209,0:45:45,0:45:47,2745,There's something wrong with Blair.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.336168,
        ""joy"": 0.008648,
        ""fear"": 0.11048,
        ""disgust"": 0.120185,
        ""anger"": 0.141402
      }
    }
  }
}",en,0.336168,0.008648,0.11048,0.120185,0.141402
210,0:45:47,0:45:50,2747,"He's locked himself in his room, and he won't answer the door.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.379704,
        ""joy"": 0.0031,
        ""fear"": 0.303142,
        ""disgust"": 0.027901,
        ""anger"": 0.42677
      }
    }
  }
}",en,0.379704,0.0031,0.303142,0.027901,0.42677
211,0:45:50,0:45:52,2750,So I took one of his notebooks from the lab.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.065857,
        ""joy"": 0.436848,
        ""fear"": 0.033786,
        ""disgust"": 0.014803,
        ""anger"": 0.512413
      }
    }
  }
}",en,0.065857,0.436848,0.033786,0.014803,0.512413
212,0:45:52,0:45:54,2752, Yeah?  Listen.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164841,
        ""joy"": 0.527456,
        ""fear"": 0.104679,
        ""disgust"": 0.027172,
        ""anger"": 0.089491
      }
    }
  }
}",en,0.164841,0.527456,0.104679,0.027172,0.089491
213,0:45:56,0:45:59,2756,"""It could have imitated a million lifeforms on a million planets.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.227191,
        ""joy"": 0.297802,
        ""fear"": 0.063049,
        ""disgust"": 0.015733,
        ""anger"": 0.016739
      }
    }
  }
}",en,0.227191,0.297802,0.063049,0.015733,0.016739
214,0:45:59,0:46:2,2759,"""Could change into any one of them at any time.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.197902,
        ""joy"": 0.301087,
        ""fear"": 0.106415,
        ""disgust"": 0.027864,
        ""anger"": 0.082509
      }
    }
  }
}",en,0.197902,0.301087,0.106415,0.027864,0.082509
215,0:46:2,0:46:3,2762,"""Now it wants lifeforms on Earth.""",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.088839,
        ""joy"": 0.542832,
        ""fear"": 0.096222,
        ""disgust"": 0.027352,
        ""anger"": 0.064734
      }
    }
  }
}",en,0.088839,0.542832,0.096222,0.027352,0.064734
