Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1229,1:26:3,1:26:5,5163,"Yeah, like that.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.161767,
        ""joy"": 0.781368,
        ""fear"": 0.063444,
        ""disgust"": 0.012839,
        ""anger"": 0.046114
      }
    }
  }
}",en,0.161767,0.781368,0.063444,0.012839,0.046114
1230,1:26:5,1:26:7,5165,"No, no jokes.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.186246,
        ""joy"": 0.097121,
        ""fear"": 0.065251,
        ""disgust"": 0.161849,
        ""anger"": 0.165257
      }
    }
  }
}",en,0.186246,0.097121,0.065251,0.161849,0.165257
1231,1:26:7,1:26:9,5167,One of my favorite things when I was a kid,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.087528,
        ""joy"": 0.624272,
        ""fear"": 0.065318,
        ""disgust"": 0.01168,
        ""anger"": 0.035843
      }
    }
  }
}",en,0.087528,0.624272,0.065318,0.01168,0.035843
1232,1:26:9,1:26:11,5169,was my Huckleberry Hound doll.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.600409,
        ""joy"": 0.140981,
        ""fear"": 0.055878,
        ""disgust"": 0.031003,
        ""anger"": 0.029009
      }
    }
  }
}",en,0.600409,0.140981,0.055878,0.031003,0.029009
1233,1:26:15,1:26:17,5175,I think your name is magical.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.075467,
        ""joy"": 0.853801,
        ""fear"": 0.016997,
        ""disgust"": 0.014893,
        ""anger"": 0.092214
      }
    }
  }
}",en,0.075467,0.853801,0.016997,0.014893,0.092214
1234,1:26:20,1:26:24,5180,"This is it, Joel. It's gonna be gone soon.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.118836,
        ""joy"": 0.462335,
        ""fear"": 0.131498,
        ""disgust"": 0.021961,
        ""anger"": 0.072723
      }
    }
  }
}",en,0.118836,0.462335,0.131498,0.021961,0.072723
1235,1:26:27,1:26:28,5187,I know.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1236,1:26:29,1:26:31,5189,What do we do?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1237,1:26:34,1:26:35,5194,Enjoy it.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.033453,
        ""joy"": 0.981298,
        ""fear"": 0.013871,
        ""disgust"": 0.004746,
        ""anger"": 0.014535
      }
    }
  }
}",en,0.033453,0.981298,0.013871,0.004746,0.014535
1238,1:26:53,1:26:54,5213,You married? No.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.407208,
        ""joy"": 0.154108,
        ""fear"": 0.079666,
        ""disgust"": 0.057531,
        ""anger"": 0.12425
      }
    }
  }
}",en,0.407208,0.154108,0.079666,0.057531,0.12425
1239,1:26:55,1:26:57,5215,Let's move into this neighborhood!,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.189615,
        ""joy"": 0.18672,
        ""fear"": 0.140648,
        ""disgust"": 0.019209,
        ""anger"": 0.088831
      }
    }
  }
}",en,0.189615,0.18672,0.140648,0.019209,0.088831
1240,1:26:57,1:27:0,5217,"I do sort of live with someone, though.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.442462,
        ""joy"": 0.140893,
        ""fear"": 0.0887,
        ""disgust"": 0.039433,
        ""anger"": 0.047319
      }
    }
  }
}",en,0.442462,0.140893,0.0887,0.039433,0.047319
1241,1:27:0,1:27:2,5220,Male or female?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.582793,
        ""joy"": 0.147441,
        ""fear"": 0.065524,
        ""disgust"": 0.121794,
        ""anger"": 0.012414
      }
    }
  }
}",en,0.582793,0.147441,0.065524,0.121794,0.012414
1242,1:27:2,1:27:4,5222,What? Female.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.302653,
        ""joy"": 0.216075,
        ""fear"": 0.136377,
        ""disgust"": 0.063113,
        ""anger"": 0.047085
      }
    }
  }
}",en,0.302653,0.216075,0.136377,0.063113,0.047085
1243,1:27:8,1:27:11,5228,At least I'm not barking up the wrong tree.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.253697,
        ""joy"": 0.025007,
        ""fear"": 0.211353,
        ""disgust"": 0.013337,
        ""anger"": 0.094228
      }
    }
  }
}",en,0.253697,0.025007,0.211353,0.013337,0.094228
1244,1:27:14,1:27:16,5234,Do you know these people?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.183028,
        ""joy"": 0.152901,
        ""fear"": 0.142259,
        ""disgust"": 0.088062,
        ""anger"": 0.098454
      }
    }
  }
}",en,0.183028,0.152901,0.142259,0.088062,0.098454
1245,1:27:16,1:27:17,5236,"No, of course not. Come on.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.203482,
        ""joy"": 0.380027,
        ""fear"": 0.09814,
        ""disgust"": 0.025513,
        ""anger"": 0.071249
      }
    }
  }
}",en,0.203482,0.380027,0.09814,0.025513,0.071249
1246,1:27:20,1:27:21,5240,They might have a dog.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.078439,
        ""joy"": 0.41076,
        ""fear"": 0.281271,
        ""disgust"": 0.077552,
        ""anger"": 0.045308
      }
    }
  }
}",en,0.078439,0.41076,0.281271,0.077552,0.045308
1247,1:27:21,1:27:23,5241,There's no dog.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.072472,
        ""joy"": 0.306381,
        ""fear"": 0.264839,
        ""disgust"": 0.082125,
        ""anger"": 0.059689
      }
    }
  }
}",en,0.072472,0.306381,0.264839,0.082125,0.059689
1248,1:27:25,1:27:26,5245,What are you doing?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
